12134500, SKYKOMISH RIVER NEAR GOLD BAR, WA
Station   Date        Discharge, cubic feet per second
12134500, 03/16/1995, 4810,  
12134500, 03/17/1995, 4110,  
12134500, 03/18/1995, 4190,  
12134500, 03/19/1995, 5660,  
12134500, 03/20/1995, 5070,  
12134500, 03/21/1995, 4530,  
12134500, 03/22/1995, 3870,  
12134500, 03/23/1995, 3410,  
12134500, 03/24/1995, 3180,  
12134500, 03/25/1995, 2810,  
12134500, 03/26/1995, 2550,  
12134500, 03/27/1995, 2390,  
12134500, 03/28/1995, 2320,  
12134500, 03/29/1995, 2310,  
12134500, 03/30/1995, 2350,  
12134500, 03/31/1995, 2560,  
12134500, 04/01/1995, 2890,  
12134500, 04/02/1995, 2870,  
12134500, 04/03/1995, 2740,  
12134500, 04/04/1995, 3370,  
12134500, 04/05/1995, 3560,  
12134500, 04/06/1995, 3220,  
12134500, 04/07/1995, 3120,  
12134500, 04/08/1995, 3690,  
12134500, 04/09/1995, 3520,  
12134500, 04/10/1995, 3120,  
12134500, 04/11/1995, 3210,  
12134500, 04/12/1995, 2920,  
12134500, 04/13/1995, 3180,  
12134500, 04/14/1995, 3360,  
12134500, 04/15/1995, 3060,  
12134500, 04/16/1995, 2820,  
12134500, 04/17/1995, 2650,  
12134500, 04/18/1995, 2580,  
12134500, 04/19/1995, 2420,  
12134500, 04/20/1995, 2250,  
12134500, 04/21/1995, 2130,  
12134500, 04/22/1995, 2070,  
12134500, 04/23/1995, 2270,  
12134500, 04/24/1995, 2860,  
12134500, 04/25/1995, 3340,  
12134500, 04/26/1995, 3720,  
12134500, 04/27/1995, 4230,  
12134500, 04/28/1995, 4570,  
12134500, 04/29/1995, 4350,  
12134500, 04/30/1995, 4220,  
12134500, 05/01/1995, 4090,  
12134500, 05/02/1995, 4500, e
12134500, 05/03/1995, 5660, 1
12134500, 05/04/1995, 4780,  
12134500, 05/05/1995, 4470,  
12134500, 05/06/1995, 4350,  
12134500, 05/07/1995, 4710,  
12134500, 05/08/1995, 5290,  
12134500, 05/09/1995, 6550,  
12134500, 05/10/1995, 8250,  
12134500, 05/11/1995, 7390,  
12134500, 05/12/1995, 6090,  
12134500, 05/13/1995, 5080,  
12134500, 05/14/1995, 5670,  
12134500, 05/15/1995, 7610,  
12134500, 05/16/1995, 8540,  
12134500, 05/17/1995, 7510,  
12134500, 05/18/1995, 6250,  
12134500, 05/19/1995, 5180,  
12134500, 05/20/1995, 5310,  
12134500, 05/21/1995, 5790,  
12134500, 05/22/1995, 6010,  
12134500, 05/23/1995, 6280,  
12134500, 05/24/1995, 6410,  
12134500, 05/25/1995, 6350,  
12134500, 05/26/1995, 6920,  
12134500, 05/27/1995, 7000,  
12134500, 05/28/1995, 7420,  
12134500, 05/29/1995, 8200,  
12134500, 05/30/1995, 8400,  
12134500, 05/31/1995, 7550,  
12134500, 06/01/1995, 6720,  
12134500, 06/02/1995, 6450,  
12134500, 06/03/1995, 6080,  
12134500, 06/04/1995, 5820,  
12134500, 06/05/1995, 5340,  
12134500, 06/06/1995, 4860,  
12134500, 06/07/1995, 4230,  
12134500, 06/08/1995, 3900, e
12134500, 06/09/1995, 3330, e
12134500, 06/10/1995, 3220, e
12134500, 06/11/1995, 4700, e
12134500, 06/12/1995, 4510, e
12134500, 06/13/1995, 4130, e
12134500, 06/14/1995, 3910, e
12134500, 06/15/1995, 3800, e
12134500, 06/16/1995, 3570,  
12134500, 06/17/1995, 3450,  
12134500, 06/18/1995, 3780,  
12134500, 06/19/1995, 3560,  
12134500, 06/20/1995, 3340,  
12134500, 06/21/1995, 3400,  
12134500, 06/22/1995, 3240,  
12134500, 06/23/1995, 3350,  
12134500, 06/24/1995, 3850,  
12134500, 06/25/1995, 3980,  
12134500, 06/26/1995, 3790,  
12134500, 06/27/1995, 3460,  
12134500, 06/28/1995, 3200,  
12134500, 06/29/1995, 3170,  
12134500, 06/30/1995, 3220,  
12134500, 07/01/1995, 3130,  
12134500, 07/02/1995, 3150,  
12134500, 07/03/1995, 3330,  
12134500, 07/04/1995, 3320,  
12134500, 07/05/1995, 2830,  
12134500, 07/06/1995, 2450,  
12134500, 07/07/1995, 2350,  
12134500, 07/08/1995, 2240,  
12134500, 07/09/1995, 2300,  
12134500, 07/10/1995, 2530,  
12134500, 07/11/1995, 2080,  
12134500, 07/12/1995, 1810,  
12134500, 07/13/1995, 1660,  
12134500, 07/14/1995, 1550,  
12134500, 07/15/1995, 1490,  
12134500, 07/16/1995, 1490,  
12134500, 07/17/1995, 1500,  
12134500, 07/18/1995, 1500,  
12134500, 07/19/1995, 1480,  
12134500, 07/20/1995, 1420,  
12134500, 07/21/1995, 1360,  
12134500, 07/22/1995, 1260,  
12134500, 07/23/1995, 1180,  
12134500, 07/24/1995, 1120,  
12134500, 07/25/1995, 1070,  
12134500, 07/26/1995, 1740,  
12134500, 07/27/1995, 1880,  
12134500, 07/28/1995, 1390,  
12134500, 07/29/1995, 1190,  
12134500, 07/30/1995, 1080,  
12134500, 07/31/1995, 988,  
12134500, 08/01/1995, 940,  
12134500, 08/02/1995, 923,  
12134500, 08/03/1995, 903,  
12134500, 08/04/1995, 879,  
12134500, 08/05/1995, 864,  
12134500, 08/06/1995, 869,  
12134500, 08/07/1995, 2070,  
12134500, 08/08/1995, 4380,  
12134500, 08/09/1995, 2310,  
12134500, 08/10/1995, 1640,  
12134500, 08/11/1995, 1940,  
12134500, 08/12/1995, 2020,  
12134500, 08/13/1995, 1800,  
12134500, 08/14/1995, 1460, e
12134500, 08/15/1995, 1380, 1
12134500, 08/16/1995, 1300,  
12134500, 08/17/1995, 1630,  
12134500, 08/18/1995, 1950,  
12134500, 08/19/1995, 1700,  
12134500, 08/20/1995, 1510,  
12134500, 08/21/1995, 1300,  
12134500, 08/22/1995, 1170,  
12134500, 08/23/1995, 1080,  
12134500, 08/24/1995, 1030,  
12134500, 08/25/1995, 958,  
12134500, 08/26/1995, 900,  
12134500, 08/27/1995, 852,  
12134500, 08/28/1995, 818,  
12134500, 08/29/1995, 826,  
12134500, 08/30/1995, 835,  
12134500, 08/31/1995, 780,  
12134500, 09/01/1995, 755,  
12134500, 09/02/1995, 738,  
12134500, 09/03/1995, 723,  
12134500, 09/04/1995, 715,  
12134500, 09/05/1995, 715,  
12134500, 09/06/1995, 704,  
12134500, 09/07/1995, 693,  
12134500, 09/08/1995, 681,  
12134500, 09/09/1995, 664,  
12134500, 09/10/1995, 657,  
12134500, 09/11/1995, 644,  
12134500, 09/12/1995, 634,  
12134500, 09/13/1995, 614,  
12134500, 09/14/1995, 602,  
12134500, 09/15/1995, 596,  
12134500, 09/16/1995, 590,  
12134500, 09/17/1995, 584,  
12134500, 09/18/1995, 582,  
12134500, 09/19/1995, 574,  
12134500, 09/20/1995, 565,  
12134500, 09/21/1995, 554,  
12134500, 09/22/1995, 546,  
12134500, 09/23/1995, 540,  
12134500, 09/24/1995, 533,  
12134500, 09/25/1995, 530,  
12134500, 09/26/1995, 524,  
12134500, 09/27/1995, 553,  
12134500, 09/28/1995, 1190,  
12134500, 09/29/1995, 1100,  
12134500, 09/30/1995, 2650,  
12134500, 10/01/1995, 3010, 1
12134500, 10/02/1995, 2110,  
12134500, 10/03/1995, 7400,  
12134500, 10/04/1995, 5090,  
12134500, 10/05/1995, 2920,  
12134500, 10/06/1995, 2140,  
12134500, 10/07/1995, 2160,  
12134500, 10/08/1995, 2010,  
12134500, 10/09/1995, 2050,  
12134500, 10/10/1995, 15500,  
12134500, 10/11/1995, 14200,  
12134500, 10/12/1995, 9910,  
12134500, 10/13/1995, 6600,  
12134500, 10/14/1995, 4750,  
12134500, 10/15/1995, 3910,  
12134500, 10/16/1995, 8830,  
12134500, 10/17/1995, 11400,  
12134500, 10/18/1995, 10600,  
12134500, 10/19/1995, 6670,  
12134500, 10/20/1995, 5150,  
12134500, 10/21/1995, 4910,  
12134500, 10/22/1995, 4370,  
12134500, 10/23/1995, 3650,  
12134500, 10/24/1995, 3400,  
12134500, 10/25/1995, 3590,  
12134500, 10/26/1995, 12800,  
12134500, 10/27/1995, 8700,  
12134500, 10/28/1995, 5950,  
12134500, 10/29/1995, 4530,  
12134500, 10/30/1995, 3680,  
12134500, 10/31/1995, 3100,  
12134500, 11/01/1995, 2660,  
12134500, 11/02/1995, 2330,  
12134500, 11/03/1995, 2100,  
12134500, 11/04/1995, 1950,  
12134500, 11/05/1995, 2130,  
12134500, 11/06/1995, 2640,  
12134500, 11/07/1995, 12000,  
12134500, 11/08/1995, 58600,  
12134500, 11/09/1995, 22500,  
12134500, 11/10/1995, 10500,  
12134500, 11/11/1995, 27900,  
12134500, 11/12/1995, 13700,  
12134500, 11/13/1995, 12400,  
12134500, 11/14/1995, 17000,  
12134500, 11/15/1995, 12800,  
12134500, 11/16/1995, 11200,  
12134500, 11/17/1995, 8200,  
12134500, 11/18/1995, 10400,  
12134500, 11/19/1995, 8050,  
12134500, 11/20/1995, 6230,  
12134500, 11/21/1995, 5150,  
12134500, 11/22/1995, 5560,  
12134500, 11/23/1995, 11900,  
12134500, 11/24/1995, 14800,  
12134500, 11/25/1995, 20300,  
12134500, 11/26/1995, 13200,  
12134500, 11/27/1995, 11400,  
12134500, 11/28/1995, 35500,  
12134500, 11/29/1995, 65000, e
12134500, 11/30/1995, 55000, e
12134500, 12/01/1995, 35000, e
12134500, 12/02/1995, 23000, e
12134500, 12/03/1995, 15000, e
12134500, 12/04/1995, 9200, e
12134500, 12/05/1995, 8300, e
12134500, 12/06/1995, 7200, e
12134500, 12/07/1995, 5200, e
12134500, 12/08/1995, 4000, e
12134500, 12/09/1995, 3200, e
12134500, 12/10/1995, 4000, e
12134500, 12/11/1995, 8800, e
12134500, 12/12/1995, 9000, e
12134500, 12/13/1995, 10800, e
12134500, 12/14/1995, 10500, e
12134500, 12/15/1995, 8600, e
12134500, 12/16/1995, 7400, e
12134500, 12/17/1995, 5400, e
12134500, 12/18/1995, 4200, e
12134500, 12/19/1995, 3600, e
12134500, 12/20/1995, 3200, e
12134500, 12/21/1995, 2800, e
12134500, 12/22/1995, 2400, e
12134500, 12/23/1995, 2150, e
12134500, 12/24/1995, 2000, e
12134500, 12/25/1995, 1850, e
12134500, 12/26/1995, 1720, e
12134500, 12/27/1995, 1620, e
12134500, 12/28/1995, 1580, e
12134500, 12/29/1995, 1700, e
12134500, 12/30/1995, 2000, e
12134500, 12/31/1995, 10600, e
12134500, 01/01/1996, 6000, e
12134500, 01/02/1996, 4600, e
12134500, 01/03/1996, 9500, e
12134500, 01/04/1996, 10800, e
12134500, 01/05/1996, 7000, e
12134500, 01/06/1996, 5500, e
12134500, 01/07/1996, 14800, e
12134500, 01/08/1996, 15300, e
12134500, 01/09/1996, 12000, e
12134500, 01/10/1996, 8800, e
12134500, 01/11/1996, 7000, e
12134500, 01/12/1996, 5400, e
12134500, 01/13/1996, 4200, e
12134500, 01/14/1996, 5500, e
12134500, 01/15/1996, 13000, e
12134500, 01/16/1996, 14300, e
12134500, 01/17/1996, 15000, e
12134500, 01/18/1996, 8300, e
12134500, 01/19/1996, 6100, e
12134500, 01/20/1996, 5000, e
12134500, 01/21/1996, 4250, e
12134500, 01/22/1996, 3500, e
12134500, 01/23/1996, 3000, e
12134500, 01/24/1996, 2720,  
12134500, 01/25/1996, 2440,  
12134500, 01/26/1996, 2270,  
12134500, 01/27/1996, 2090,  
12134500, 01/28/1996, 2010,  
12134500, 01/29/1996, 1860,  
12134500, 01/30/1996, 1680,  
12134500, 01/31/1996, 1640,  
12134500, 02/01/1996, 1580,  
12134500, 02/02/1996, 1490,  
12134500, 02/03/1996, 1430,  
12134500, 02/04/1996, 1460,  
12134500, 02/05/1996, 1870,  
12134500, 02/06/1996, 10200,  
12134500, 02/07/1996, 27600,  
12134500, 02/08/1996, 51000,  
12134500, 02/09/1996, 34300,  
12134500, 02/10/1996, 13100,  
12134500, 02/11/1996, 8320,  
12134500, 02/12/1996, 6350,  
12134500, 02/13/1996, 5690,  
12134500, 02/14/1996, 5790,  
12134500, 02/15/1996, 5940,  
12134500, 02/16/1996, 6010,  
12134500, 02/17/1996, 6730,  
12134500, 02/18/1996, 14800,  
12134500, 02/19/1996, 11500,  
12134500, 02/20/1996, 8470,  
12134500, 02/21/1996, 6780,  
12134500, 02/22/1996, 5490,  
12134500, 02/23/1996, 4770,  
12134500, 02/24/1996, 4040,  
12134500, 02/25/1996, 3570,  
12134500, 02/26/1996, 3160,  
12134500, 02/27/1996, 2830,  
12134500, 02/28/1996, 2560,  
12134500, 02/29/1996, 2420,  
12134500, 03/01/1996, 2340,  
12134500, 03/02/1996, 2220,  
12134500, 03/03/1996, 2140,  
12134500, 03/04/1996, 2220,  
12134500, 03/05/1996, 2140,  
12134500, 03/06/1996, 2070,  
12134500, 03/07/1996, 2040,  
12134500, 03/08/1996, 2010,  
12134500, 03/09/1996, 2340,  
12134500, 03/10/1996, 4400,  
12134500, 03/11/1996, 4880,  
12134500, 03/12/1996, 4570,  
12134500, 03/13/1996, 3800,  
12134500, 03/14/1996, 3350,  
12134500, 03/15/1996, 3670,  
12134500, 03/16/1996, 3440,  
12134500, 03/17/1996, 3100,  
12134500, 03/18/1996, 2810,  
12134500, 03/19/1996, 2750,  
12134500, 03/20/1996, 2630,  
12134500, 03/21/1996, 2440,  
12134500, 03/22/1996, 2520,  
12134500, 03/23/1996, 2370,  
12134500, 03/24/1996, 2290,  
12134500, 03/25/1996, 2110,  
12134500, 03/26/1996, 1990,  
12134500, 03/27/1996, 1900,  
12134500, 03/28/1996, 1810,  
12134500, 03/29/1996, 1820,  
12134500, 03/30/1996, 1780,  
